threshold,precision,recall,f_beta
-0.319942,0.8153947803105385,0.9827201783723523,0.8912721626398826
-0.31960845,0.8153825822650984,0.9826405478579392,0.891232124800891
-0.31955945,0.8153703826075465,0.982560917343526,0.8911920840701408
-0.31954062,0.8153581813375628,0.982481286829113,0.8911520404473194
-0.3194716,0.8153459784548278,0.9824016563146998,0.8911119939321129
-0.3190813,0.8153337739590218,0.9823220258002867,0.8910719445242081
-0.31906164,0.8153876660717827,0.9823220258002867,0.8911041282907601
-0.31883907,0.8153754627181385,0.9822423952858735,0.8910640757056373
-0.3188386,0.8154293647121041,0.9822423952858735,0.8910962615129592
-0.31877804,0.815483273833135,0.9822423952858735,0.8911284496455092
-0.31866503,0.8155371900826446,0.9822423952858735,0.8911606401035392
-0.31764233,0.815591113462047,0.9822423952858735,0.8911928328873014
-0.31760764,0.8156450439727567,0.9822423952858735,0.8912250279970477
-0.3172381,0.8156989816161884,0.9822423952858735,0.8912572254330303
-0.31702864,0.8157529263937571,0.9822423952858735,0.8912894251955011
-0.31680322,0.8158068783068783,0.9822423952858735,0.8913216272847126
-0.31666732,0.815860837356968,0.9822423952858735,0.8913538317009169
-0.31653202,0.8159148035454425,0.9822423952858735,0.8913860384443663
-0.3165146,0.8159687768737184,0.9822423952858735,0.8914182475153127
-0.31645536,0.8160227573432125,0.9822423952858735,0.8914504589140089
-0.31629133,0.8160105855110817,0.9821627647714605,0.8914104000284132
-0.31600416,0.815998412068281,0.9820831342570473,0.8913703382475527
-0.3159132,0.8159862370144908,0.9820035037426342,0.8913302735711135
-0.31588972,0.8160402329274749,0.9820035037426342,0.8913624864469202
-0.31560194,0.8160280590298458,0.9819238732282211,0.8913224185907073
-0.31548095,0.8160158835208471,0.9818442427138079,0.8912823478381625
-0.31432033,0.8160698921172811,0.9818442427138079,0.8913145624746551
-0.31424367,0.8161239078633836,0.9818442427138079,0.8913467794399725
-0.31390917,0.8161779307605745,0.9818442427138079,0.8913789987343678
-0.313892,0.816231960810274,0.9818442427138079,0.891411220358093
-0.3136829,0.8162197947699438,0.9817646121993948,0.891371145573014
-0.31290364,0.8162738347457628,0.9817646121993948,0.891403369242509
-0.31286955,0.8163278818777726,0.9817646121993948,0.8914355952419033
-0.31274462,0.8163819361673951,0.9817646121993948,0.8914678235714494
-0.31207192,0.8164359976160519,0.9817646121993948,0.8915000542313999
-0.31196547,0.8164238410596026,0.9816849816849816,0.8914599754134893
-0.3115312,0.8164116828929068,0.9816053511705686,0.8914198936973021
-0.31117058,0.8163995231156445,0.9815257206561554,0.8913798090825241
-0.31110668,0.8164536000529906,0.9815257206561554,0.8914120412217063
-0.3110757,0.8164414414414415,0.9814460901417423,0.8913719534239636
-0.3104117,0.8164292812189466,0.9813664596273292,0.8913318627268756
-0.31037617,0.8164171193851861,0.9812868291129161,0.8912917691301278
-0.31030643,0.816471211820049,0.9812868291129161,0.8913240027480485
-0.3099711,0.8165253114232706,0.9812868291129161,0.891356238697515
-0.3098811,0.8165794181962759,0.9812868291129161,0.89138847697878
-0.30972826,0.8166335321404904,0.9812868291129161,0.8914207175920968
-0.30949116,0.8166213798131089,0.9812071985985029,0.8913806199582699
-0.30846512,0.8166755037115588,0.9812071985985029,0.8914128626197747
-0.30798578,0.81666335255518,0.9811275680840899,0.891372761800915
-0.30743432,0.8167174864112422,0.9811275680840899,0.891405006510863
-0.3072436,0.8167716274444813,0.9811275680840899,0.8914372535537493
-0.30719507,0.8168257756563246,0.9811275680840899,0.8914695029298275
-0.30705392,0.8168136312404694,0.9810479375696767,0.8914293983570165
-0.3069408,0.8168677894178491,0.9810479375696767,0.8914616497824274
-0.3067776,0.8169219547775346,0.9810479375696767,0.8914939035416004
-0.30676758,0.8169761273209549,0.9810479375696767,0.8915261596347889
-0.30663562,0.8169639896544864,0.9809683070552636,0.8914860513075331
-0.30656838,0.8170181721713755,0.9809683070552636,0.8915183094509442
-0.30626047,0.8170723618757048,0.9809683070552636,0.8915505699289415
-0.3061328,0.8170602281772353,0.9808886765408504,0.8915104581307917
-0.30612516,0.8171144278606965,0.9808886765408504,0.8915427206595845
-0.30548167,0.8171022953429746,0.9808090460264374,0.8915026056740843
-0.3053819,0.8171565050089564,0.9808090460264374,0.8915348702539285
-0.30517435,0.8172107218683652,0.9808090460264374,0.8915671371692472
-0.30507433,0.8171985933249287,0.9807294155120242,0.8915270187117268
-0.3050264,0.8172528201725282,0.9807294155120242,0.8915592876786701
-0.30501628,0.8173070542172672,0.9807294155120242,0.8915915589816592
-0.30456507,0.8173612954605787,0.9807294155120242,0.8916238326209477
-0.30445588,0.8173491736908476,0.9806497849976111,0.8915837104067439
-0.30431104,0.8174034249303066,0.9806497849976111,0.8916159860985484
-0.3041805,0.8173913043478261,0.980570154483198,0.891575860695301
-0.30400836,0.8173791821561338,0.9804905239687849,0.8915357323867317
-0.30347586,0.8174334461926575,0.9804905239687849,0.8915680098470838
-0.30321467,0.8174877174346037,0.9804905239687849,0.8916002896446888
-0.30315542,0.8175419958834075,0.9804905239687849,0.8916325717798002
-0.30262792,0.8175962815405047,0.9804905239687849,0.8916648562526723
-0.30227876,0.8175841689355203,0.9804108934543717,0.8916247239014484
-0.30214787,0.8175720547217425,0.9803312629399586,0.8915845886437682
-0.30206227,0.8176263531912068,0.9803312629399586,0.8916168748863409
-0.30170453,0.8176806588735388,0.9803312629399586,0.8916491634673103
-0.30163658,0.8177349717701761,0.9803312629399586,0.8916814543869303
-0.3012656,0.8177892918825561,0.9803312629399586,0.8917137476454552
-0.3010199,0.8178436192121172,0.9803312629399586,0.8917460432431389
-0.30080485,0.8178979537602976,0.9803312629399586,0.8917783411802357
-0.30064774,0.8179522955285363,0.9803312629399586,0.8918106414569997
-0.300318,0.8179401993355482,0.9802516324255455,0.8917705013034739
-0.29990673,0.8179945511329656,0.9802516324255455,0.8918028036362627
-0.2997638,0.8180489101541734,0.9802516324255455,0.8918351083092918
-0.29892337,0.8180368179703595,0.9801720019111323,0.8917949646798156
-0.29869413,0.8180911870264522,0.9801720019111323,0.8918272714094445
-0.29868507,0.8181455633100698,0.9801720019111323,0.8918595804798866
-0.298007,0.8181999468226535,0.9801720019111323,0.891891891891396
-0.2978829,0.8182543375656451,0.9801720019111323,0.891924205644227
-0.2977556,0.8183087355404867,0.9801720019111323,0.8919565217386344
-0.2977146,0.8183631407486205,0.9801720019111323,0.8919888401748727
-0.2973584,0.8183510638297873,0.9800923713967192,0.8919486919337021
-0.29724073,0.818338985304874,0.980012740882306,0.8919085407829225
-0.29721534,0.8183934033781088,0.980012740882306,0.8919408609938511
-0.29686797,0.8183813260623795,0.979933110367893,0.8919007066492594
-0.29673076,0.8184357541899442,0.979933110367893,0.8919330289188342
-0.29665482,0.8184236780844696,0.9798534798534798,0.8918928713799265
-0.296646,0.8184781162697885,0.9798534798534798,0.8919251957084051
-0.29624844,0.8186414742864746,0.9798534798534798,0.8920221827535001
-0.29584134,0.8186294078509647,0.9797738493390667,0.891982021168128
-0.29576385,0.8186173398097012,0.9796942188246536,0.8919418566711246
-0.29574835,0.8186718126164493,0.9796942188246536,0.8919741898059276
-0.29570162,0.8187262926731883,0.9796942188246536,0.8920065252849851
-0.29500425,0.8187142286703049,0.9796145883102405,0.8919663573080887
-0.29472256,0.8187687188019966,0.9796145883102405,0.8919986948477799
-0.29452705,0.8187566560170394,0.9795349577958273,0.8919585236743643
-0.29416144,0.8188111562271184,0.9795349577958273,0.8919908632749471
-0.2941121,0.8188656636932499,0.9795349577958273,0.8920232052206788
-0.29394972,0.8188536049530657,0.9794553272814143,0.8919830305662396
-0.2937876,0.8189081225033289,0.9794553272814143,0.8920153745734397
-0.29362667,0.8188960649843532,0.9793756967670011,0.8919751967214099
-0.29320621,0.8189505926221867,0.9793756967670011,0.8920075427903364
-0.2929678,0.8190051275221416,0.9793756967670011,0.8920398912053064
-0.2928306,0.8189930740543421,0.979296066252588,0.8919997098711222
-0.29270458,0.819047619047619,0.979296066252588,0.8920320603483959
-0.29180026,0.8191021713067803,0.979296066252588,0.8920644131722879
-0.29166973,0.8191567308332778,0.979296066252588,0.8920967683430533
-0.29161596,0.8192112976285638,0.979296066252588,0.8921291258609475
-0.29138017,0.8191992538804876,0.9792164357381749,0.8920889404761263
-0.29119134,0.8192538307794803,0.9792164357381749,0.8921213000575422
-0.2906494,0.8192417882603771,0.9791368052237618,0.8920811114733677
-0.29060185,0.8192963752665245,0.9791368052237618,0.8921134731185636
-0.29051208,0.8192843339774771,0.9790571747093486,0.8920732813345301
-0.29048598,0.8192722910835666,0.9789775441949355,0.892033086634245
-0.29047668,0.8193268910363213,0.9789775441949355,0.8920654500593669
-0.29043126,0.8193814982671288,0.9789775441949355,0.8920978158328977
-0.29038763,0.819369459441445,0.9788979136805224,0.8920576176476298
-0.28951085,0.8194240767897614,0.9788979136805224,0.8920899854857158
-0.2894901,0.8194787014199053,0.9788979136805224,0.8921223556727866
-0.28895712,0.8195333333333333,0.9788979136805224,0.8921547282090981
-0.28888178,0.8195879725315021,0.9788979136805224,0.8921871030949061
-0.2887107,0.8196426190158688,0.9788979136805224,0.8922194803304663
-0.28857553,0.819697272787891,0.9788979136805224,0.8922518599160344
-0.28853106,0.8197519338490264,0.9788979136805224,0.8922842418518665
-0.28821397,0.8198066022007335,0.9788979136805224,0.8923166261382184
-0.28784442,0.8197945845004668,0.9788182831661093,0.8922764227637314
-0.28780854,0.8198492629893951,0.9788182831661093,0.8923088091171403
-0.28746092,0.8198372465314835,0.9787386526516961,0.8922686025403388
-0.28683734,0.8198252284704156,0.978659022137283,0.8922283930446234
-0.286559,0.8198132088058706,0.9785793916228699,0.8921881806296766
-0.28631604,0.8198011875375275,0.9784997611084567,0.8921479652951804
-0.28626823,0.8198558847077662,0.9784997611084567,0.8921803528638036
-0.2856276,0.819910589177287,0.9784997611084567,0.8922127427840383
-0.28527105,0.819965300947551,0.9784997611084567,0.8922451350561406
-0.28524005,0.8199532866199533,0.9784201305940436,0.8922049159491099
-0.28516495,0.8200080085424453,0.9784201305940436,0.8922373102892431
-0.28513563,0.820062737769472,0.9784201305940436,0.8922697069818211
-0.28502512,0.8201174743024964,0.9784201305940436,0.8923021060271001
-0.2849747,0.8201054669247714,0.9783405000796305,0.89226188314704
-0.28478813,0.8201602136181575,0.9783405000796305,0.8922942842612511
-0.28468657,0.8201482074904867,0.9782608695652174,0.8922540581757757
-0.28460348,0.82020296434771,0.9782608695652174,0.8922864613591784
-0.2843393,0.8202577285170595,0.9782608695652174,0.8923188668961808
-0.2843318,0.8203125,0.9782608695652174,0.8923512747870392
-0.28415287,0.8203672787979966,0.9782608695652174,0.8923836850320103
-0.28412986,0.8203552824896487,0.9781812390508042,0.8923434548883604
-0.28353262,0.8203432845789087,0.9781016085363912,0.8923032218221764
-0.28304517,0.8203980764092974,0.9781016085363912,0.8923356338534814
-0.28290594,0.8204528755594148,0.9781016085363912,0.8923680482395415
-0.28217232,0.8205076820307281,0.9781016085363912,0.892400464980614
-0.28216648,0.8205624958247044,0.9781016085363912,0.8924328840769551
-0.28201282,0.8206173169428114,0.9781016085363912,0.8924653055288215
-0.28168964,0.820672145386517,0.9781016085363912,0.8924977293364702
-0.28145015,0.8206601630362155,0.978021978021978,0.8924574916431602
-0.28133702,0.8207150016705647,0.978021978021978,0.8924899175230296
-0.28128445,0.8207698476343224,0.978021978021978,0.8925223457592596
-0.28090882,0.8208247009289581,0.978021978021978,0.8925547763521072
-0.28074038,0.8208127255714477,0.9779423475075649,0.8925145348832247
-0.2802416,0.8208007486130606,0.9778627169931517,0.8924742904897106
-0.28017843,0.820855614973262,0.9778627169931517,0.8925067228718054
-0.2801001,0.8208436392807006,0.9777830864787387,0.8924664752693369
-0.28002608,0.8208985158443642,0.9777830864787387,0.8924989097247545
-0.27996576,0.8209533997459384,0.9777830864787387,0.8925313465377557
-0.27948225,0.8209414281893554,0.9777034559643255,0.892491095441824
-0.2792859,0.820929455031762,0.9776238254499124,0.8924508414199233
-0.27910483,0.8209174802728367,0.9775441949354993,0.892410584471734
-0.27868533,0.8209723801243898,0.9775441949354993,0.8924430227903873
-0.278659,0.8210272873194222,0.9775441949354993,0.8924754634673338
-0.27833438,0.8210822018594074,0.9775441949354993,0.8925079065028299
-0.2779075,0.8210702341137124,0.9774645644210862,0.892467645775278
-0.2772454,0.8211251588735032,0.9774645644210862,0.8925000908854601
-0.27668965,0.8211800909820712,0.9774645644210862,0.8925325383547718
-0.27660382,0.8212350304408912,0.9774645644210862,0.8925649881834702
-0.2765025,0.8212230697176502,0.977384933906673,0.8925247236760598
-0.27648902,0.8212780194044831,0.977384933906673,0.8925571755803495
-0.27631903,0.8213329764453962,0.977384933906673,0.8925896298446059
-0.27607942,0.8213879408418657,0.977384933906673,0.8926220864690867
-0.27601755,0.8213759871503146,0.97730530339226,0.8925818181813219
-0.27563643,0.821364031858644,0.9772256728778468,0.892541546964848
-0.27562618,0.8214190093708166,0.9772256728778468,0.8925740053817134
-0.27545047,0.821473994243256,0.9772256728778468,0.8926064661594485
-0.27526665,0.8215289864774401,0.9772256728778468,0.8926389292983107
-0.27511406,0.821517038227221,0.9771460423634337,0.8925986543002857
-0.27507758,0.8215050883770755,0.9770664118490205,0.8925583763725305
-0.2746296,0.8214931369266822,0.9769867813346074,0.8925180955147257
-0.2743839,0.8214811838757199,0.9769071508201943,0.8924778117265516
-0.27433777,0.8214692292238666,0.9768275203057811,0.892437525007688
-0.27424574,0.8215242432360033,0.9768275203057811,0.8924699890864445
-0.274032,0.8215122898667202,0.9767478897913681,0.8924296991518917
-0.27392948,0.8215673141326189,0.9767478897913681,0.8924621653080019
-0.27377546,0.821622345769978,0.9767478897913681,0.8924946338264037
-0.2736305,0.8216773847802786,0.9767478897913681,0.892527104707355
-0.27342737,0.821732431165003,0.9767478897913681,0.8925595779511137
-0.2734022,0.8217874849256331,0.9767478897913681,0.8925920535579377
-0.27336216,0.8218425460636516,0.9767478897913681,0.8926245315280851
-0.2732519,0.8218306084159742,0.9766682592769549,0.8925842369546015
-0.27297056,0.8218186691683977,0.9765886287625418,0.8925439394485775
-0.27289653,0.8218737434660234,0.9765886287625418,0.8925764192134775
-0.272833,0.8219288251457677,0.9765886287625418,0.8926089013423473
-0.2727921,0.821916890080429,0.9765089982481286,0.8925686003343168
-0.27250206,0.8219719820363295,0.9765089982481286,0.89260108454294
-0.2724539,0.8220270813782008,0.9765089982481286,0.8926335711161145
-0.27195644,0.8220151504994302,0.9764293677337156,0.8925932666055092
-0.2718786,0.8220032180209171,0.9763497372193024,0.8925529591608926
-0.2702614,0.8219912839423399,0.9762701067048893,0.8925126487819445
-0.2702595,0.8220463993563095,0.9762701067048893,0.8925451368661315
-0.27001548,0.8220344665727889,0.9761904761904762,0.8925048232676773
-0.2699362,0.8220895922746781,0.9761904761904762,0.8925373134323394
-0.2696061,0.8220776607873382,0.9761108456760631,0.8924969966138689
-0.2689854,0.8221327967806841,0.9761108456760631,0.8925294888592676
-0.26872075,0.8221879401703669,0.9761108456760631,0.892561983470578
-0.26850295,0.822243090957875,0.9761108456760631,0.8925944804480582
-0.2678721,0.8222311665660428,0.9760312151616499,0.8925541598392996
-0.26767254,0.822286327653294,0.9760312151616499,0.8925866588984257
-0.26759148,0.8223414961422342,0.9760312151616499,0.8926191603243043
-0.2675581,0.8223295759527643,0.9759515846472369,0.8925788362095393
-0.2674657,0.8223847547473663,0.9759515846472369,0.8926113397176495
-0.2672844,0.8223728358609582,0.9758719541328237,0.8925710123811497
-0.26722407,0.822360915374807,0.9757923236184106,0.8925306821073734
-0.2671231,0.8223489932885906,0.9757126931039974,0.892490348896
-0.26673806,0.8224041882005504,0.9757126931039974,0.8925228539165375
-0.26644146,0.8224593905222177,0.9757126931039974,0.8925553613048649
-0.2659794,0.8225146002550849,0.9757126931039974,0.892587871061241
-0.26583648,0.8225026852846402,0.9756330625895844,0.8925475340564717
-0.2656467,0.8225579053373615,0.9756330625895844,0.8925800458961269
-0.26554692,0.8226131328051565,0.9756330625895844,0.892612560104414
-0.26550388,0.8226683676895186,0.9756330625895844,0.8926450766815917
-0.2651863,0.8226564598442117,0.9755534320751712,0.8926047358829281
-0.2649982,0.8227117050567457,0.9755534320751712,0.8926372545442957
-0.26477766,0.8227669576897246,0.9755534320751712,0.8926697755751375
-0.26467848,0.8228222177446437,0.9755534320751712,0.8927022989757123
-0.26447642,0.8228103170338528,0.9754738015607581,0.892661954382656
-0.2643144,0.8227984147242561,0.975394171046345,0.8926216068495673
-0.26431203,0.8228536880290206,0.975394171046345,0.892654132050225
-0.26386905,0.8229089687604971,0.975394171046345,0.8926866596212649
-0.26347768,0.8228970706799248,0.9753145405319318,0.8926463085775956
-0.26337135,0.8229523617550225,0.9753145405319318,0.8926788382342616
-0.2631061,0.8230076602607177,0.9753145405319318,0.8927113702618943
-0.2626946,0.8230629661985082,0.9753145405319318,0.892743904660752
-0.26259434,0.8230510752688172,0.9752349100175187,0.892703549820919
-0.26240122,0.8230391827407756,0.9751552795031055,0.8926631920394497
-0.26228774,0.823027288614061,0.9750756489886925,0.8926228313160219
-0.26193678,0.8230826107414129,0.9750756489886925,0.8926553672311419
-0.26143336,0.823137940306534,0.9750756489886925,0.892687905518203
-0.26132834,0.8231932773109244,0.9750756489886925,0.8927204461774645
-0.26124227,0.8232486217560845,0.9750756489886925,0.8927529892091858
-0.26123524,0.8232367377126336,0.9749960184742793,0.8927126244025512
-0.2609763,0.8232248520710059,0.9749163879598662,0.8926722566528028
-0.26086557,0.8232129648308789,0.9748367574454531,0.8926318859596187
-0.26053226,0.8232683254875588,0.9748367574454531,0.8926644305084724
-0.25990713,0.8232564395722645,0.97475712693104,0.8926240565860789
-0.25945663,0.8232445520581114,0.9746774964166268,0.8925836797194773
-0.25893748,0.8232999260106275,0.9746774964166268,0.8926162260706064
-0.25872195,0.8232880398224136,0.9745978659022138,0.8925758459738327
-0.25862312,0.8233434241506895,0.9745978659022138,0.8926083944129521
-0.2585101,0.8233988159311088,0.9745978659022138,0.8926409452259639
-0.2584108,0.8233869339971742,0.9745182353878006,0.8926005616128655
-0.25769746,0.8233750504642713,0.9744386048733875,0.892560175054208
-0.25740254,0.8234304555548079,0.9744386048733875,0.8925927276700969
-0.257326,0.8234858681022881,0.9744386048733875,0.8926252826605291
-0.25705373,0.8235412881082173,0.9744386048733875,0.8926578400257645
-0.25694048,0.8235294117647058,0.9743589743589743,0.892617449663933
-0.25693536,0.8235848421619438,0.9743589743589743,0.8926500091185988
-0.2568369,0.8236402800215401,0.9743589743589743,0.8926825709486537
-0.25554037,0.8236957253450017,0.9743589743589743,0.8927151351543569
-0.25544596,0.823751178133836,0.9743589743589743,0.8927477017359693
-0.25503695,0.8238066383895509,0.9743589743589743,0.8927802706937503
-0.25493693,0.8238621061136547,0.9743589743589743,0.8928128420279602
-0.25477767,0.823917581307656,0.9743589743589743,0.8928454157388591
-0.25459325,0.823973063973064,0.9743589743589743,0.8928779918267072
-0.25444448,0.824028554111388,0.9743589743589743,0.8929105702917646
-0.25419152,0.8240167025862069,0.9742793438445613,0.8928701744138652
-0.25329936,0.8240722031386812,0.9742793438445613,0.892902754971224
-0.2532556,0.8240603529570255,0.9741997133301481,0.8928623558599619
-0.25284386,0.8240485011788481,0.974120082815735,0.8928219538001821
-0.25275874,0.8241040150902722,0.974120082815735,0.892854536164747
-0.2526791,0.8240921646567405,0.9740404523013219,0.8928141308706395
-0.25239313,0.824147688990702,0.9740404523013219,0.8928467153279704
-0.25212526,0.8241358399029715,0.9739608217869088,0.8928063067990216
-0.25199544,0.8241913746630728,0.9739608217869088,0.8928388933493829
-0.25137448,0.8242469169081474,0.9739608217869088,0.892871482278585
-0.25135744,0.8243024666397089,0.9739608217869088,0.8929040735868885
-0.2508465,0.8242906247893779,0.9738811912724956,0.8928636612515566
-0.2507708,0.8243461849555136,0.9738811912724956,0.8928962546538072
-0.2496947,0.824401752612066,0.9738811912724956,0.8929288504357463
-0.24954724,0.8244573277605501,0.9738811912724956,0.8929614485976344
-0.24929273,0.824512910402481,0.9738811912724956,0.892994049139732
-0.24900496,0.8245010787486515,0.9738015607580826,0.8929536327121722
-0.24893415,0.824489245499292,0.9737219302436694,0.8929132133333236
-0.24892211,0.8244774106540795,0.9736422997292562,0.8928727910028625
-0.24877512,0.8244655742126914,0.9735626692148431,0.892832365720466
-0.24817812,0.8244537361748044,0.97348303870043,0.8927919374858102
-0.2480979,0.8244418965400958,0.9734034081860169,0.8927515062985723
-0.24800146,0.8244300553082423,0.9733237776716037,0.8927110721584283
-0.24761617,0.8244856661045531,0.9733237776716037,0.8927436730813425
-0.24723363,0.8245412844036697,0.9733237776716037,0.8927762763854503
-0.24680448,0.8245294474802671,0.9732441471571907,0.8927358387197838
-0.24664831,0.8245850762380246,0.9732441471571907,0.8927684441192988
-0.2466414,0.8245732406720194,0.9731645166427775,0.8927280032136456
-0.24637175,0.8245614035087719,0.9730848861283644,0.8926875593537295
-0.2462945,0.8246170456845942,0.9730848861283644,0.8927201665626769
-0.24629223,0.8246052098798758,0.9730052556139512,0.8926797194618061
-0.24604154,0.8246608625227779,0.9730052556139512,0.8927123287666267
-0.2454499,0.8247165226781857,0.9730052556139512,0.8927449404539491
-0.2452302,0.8247721903476206,0.9730052556139512,0.8927775545240348
-0.24514806,0.8247603618199001,0.9729256250995382,0.8927371036090315
-0.24496198,0.8247485316951326,0.972845994585125,0.8926966497382778
-0.2447983,0.8247366999729949,0.9727663640707119,0.8926561929114508
-0.24469268,0.8247248666531631,0.9726867335562988,0.8926157331282255
-0.2443521,0.824780553679946,0.9726867335562988,0.8926483484356331
-0.24407911,0.8247687217232764,0.9726071030418857,0.8926078854089381
-0.24384356,0.8248244192328471,0.9726071030418857,0.8926405028132137
-0.24370825,0.8248801242655501,0.9726071030418857,0.8926731226013671
-0.24333835,0.8248682966364987,0.9725274725274725,0.8926326560439414
-0.24293041,0.8249240121580547,0.9725274725274725,0.8926652779295547
-0.24170172,0.8249797352067009,0.9725274725274725,0.892697902199635
-0.24160397,0.8250354657839627,0.9725274725274725,0.8927305288544427
-0.24157119,0.8250236454533171,0.9724478420130594,0.8926900584790355
-0.24059916,0.8250793865279373,0.9724478420130594,0.8927226872322238
-0.24044013,0.8251351351351351,0.9724478420130594,0.8927553183707293
-0.23971474,0.8251908912764376,0.9724478420130594,0.8927879518948134
-0.23918295,0.8252466549533721,0.9724478420130594,0.892820587804738
-0.23880541,0.8252348449009934,0.9723682114986463,0.8927801133243068
-0.23872113,0.8252906190862396,0.9723682114986463,0.8928127513338603
-0.23868704,0.8252788104089219,0.9722885809842332,0.8927722736075171
-0.23863745,0.8252670001351899,0.97220895046982,0.8927317929214102
-0.2384448,0.8252551882647198,0.9721293199554069,0.8926913092752153
-0.23820841,0.8253109789075176,0.9721293199554069,0.8927239488112034
-0.2378552,0.8253667770941789,0.9721293199554069,0.8927565907340822
-0.2378118,0.8254225828262339,0.9721293199554069,0.8927892350441134
-0.2376529,0.8254783961052133,0.9721293199554069,0.8928218817415591
-0.23740089,0.8255342169326481,0.9721293199554069,0.8928545308266809
-0.23687494,0.8255900453100696,0.9721293199554069,0.892887182299741
-0.23681808,0.8255782496956581,0.9720496894409938,0.892846693972587
-0.23640859,0.8256340886033142,0.9720496894409938,0.8928793475473217
-0.23550713,0.825689935064935,0.9720496894409938,0.8929120035105851
-0.2354604,0.8256781438138402,0.9719700589265806,0.8928715116486748
-0.23537683,0.8256663509673928,0.9718904284121676,0.8928310168246679
-0.23525012,0.825654556525269,0.9718107978977544,0.8927905190382392
-0.2352215,0.8256427604871448,0.9717311673833413,0.8927500182890635
-0.23499584,0.8256986264293931,0.9717311673833413,0.892782675494254
-0.23477519,0.8256868317769658,0.9716515368689281,0.8927421714949672
-0.23472202,0.8256750355281857,0.9715719063545151,0.8927016645321538
-0.23462701,0.8256632376827288,0.9714922758401019,0.8926611546054884
-0.2336837,0.8256514382402708,0.9714126453256888,0.8926206417146461
-0.23342097,0.8257073236767294,0.9714126453256888,0.8926533001604867
-0.23239589,0.8257632166790767,0.9714126453256888,0.8926859609961737
-0.23169124,0.8257514216084484,0.9713330148112757,0.8926454445659138
-0.23128974,0.825807325164173,0.9713330148112757,0.8926781075043515
-0.23070645,0.8257955314827353,0.9712533842968626,0.8926375878215174
-0.2305429,0.825851445595504,0.9712533842968626,0.8926702528629716
-0.23001981,0.8259073672806068,0.9712533842968626,0.8927029202951923
-0.22906542,0.8258955779779238,0.9711737537824494,0.8926623970717813
-0.22904289,0.8258837870784234,0.9710941232680363,0.8926218708822438
-0.22903836,0.8258719945817813,0.9710144927536232,0.8925813417262536
-0.22880816,0.8259279328095367,0.9710144927536232,0.8926140106868614
-0.22864544,0.8259838786154575,0.9710144927536232,0.89264668203896
-0.22863984,0.8259720905026419,0.9709348622392101,0.8926061493406452
-0.22859836,0.8259603007926293,0.9708552317247969,0.8925656136749672
-0.22798693,0.8259485094850949,0.9707756012103839,0.8925250750416001
-0.22781754,0.8259367165797141,0.9706959706959707,0.8924845334402178
-0.22732377,0.8259926819352216,0.9706959706959707,0.8925172060325973
-0.2268641,0.8260486548756523,0.9706959706959707,0.8925498810172591
-0.22652006,0.826036866359447,0.9706163401815576,0.8925093358712173
-0.22651744,0.8260928498813961,0.9706163401815576,0.8925420129603643
-0.22590923,0.8261488409922733,0.9706163401815576,0.8925746924423854
-0.22582483,0.8262048396936217,0.9706163401815576,0.8926073743175437
-0.22563791,0.8261930585683297,0.9705367096671444,0.892566825338207
-0.22526407,0.8262490678598061,0.9705367096671444,0.8925995093187752
-0.224249,0.8262372881355933,0.9704570791527313,0.8925589570816769
-0.22422755,0.8262255068140213,0.9703774486383182,0.8925184018744803
-0.22411561,0.8262815296989422,0.9703774486383182,0.892551087672542
-0.22369754,0.8263375601817319,0.9703774486383182,0.8925837758647294
-0.22354722,0.826393598263936,0.9703774486383182,0.8926164664513051
-0.22352958,0.8264496439471007,0.9703774486383182,0.8926491594325325
-0.22302926,0.8264378730330982,0.970297818123905,0.8926086001020599
-0.22181618,0.8264939293223903,0.970297818123905,0.8926412951901554
-0.22173262,0.8264821598154931,0.970218187609492,0.8926007326002356
-0.22083342,0.8264703887117564,0.9701385570950788,0.892560167038589
-0.22070324,0.8264586160108548,0.9700589265806657,0.8925195985048882
-0.22060406,0.8264468417124635,0.9699792960662525,0.892479026998807
-0.2205677,0.8264350658162573,0.9698996655518395,0.8924384525200191
-0.2204479,0.826491144737735,0.9698996655518395,0.8924711485615109
-0.22033787,0.8264793702497285,0.9698200350374263,0.892430570820929
-0.22025692,0.8265354597896165,0.9698200350374263,0.8924632689695686
-0.21942174,0.8265915569431247,0.9698200350374263,0.8924959695143793
-0.21922743,0.8265797868730062,0.9697404045230132,0.8924553882227269
-0.21906722,0.8265680152049959,0.9696607740086001,0.8924148039569967
-0.21889389,0.8266241259928043,0.9696607740086001,0.8924475063207314
-0.2182324,0.826612355736592,0.969581143494187,0.8924069187916461
-0.2180084,0.826668477153914,0.969581143494187,0.8924396232633284
-0.21779573,0.8267246061922868,0.969581143494187,0.892472330132172
-0.21776974,0.8267807428532628,0.969581143494187,0.8925050393984403
-0.21755624,0.8268368871383946,0.969581143494187,0.8925377510623972
-0.2175157,0.8268251273344652,0.9695015129797738,0.8924971594027945
-0.21725535,0.8268812822602554,0.9695015129797738,0.8925298731759564
-0.21719205,0.8269374448142363,0.9695015129797738,0.892562589347401
-0.21718049,0.8269936149979622,0.9695015129797738,0.8925953079173916
-0.21711957,0.8269818626452007,0.9694218824653608,0.8925547124156473
-0.21670628,0.8270380434782608,0.9694218824653608,0.8925874330957712
-0.21641469,0.827094231945105,0.9694218824653608,0.8926201561750357
