threshold,precision,recall,f_beta
-1.4171069946209511,0.7838559888047835,0.9812868291129161,0.8715301106823452
-1.4168985953668902,0.7838422391857507,0.9812071985985029,0.8714902043986859
-1.4168612716893942,0.7838284878172912,0.9811275680840899,0.8714502952925006
-1.416794415422893,0.7838147346990711,0.9810479375696767,0.8714103833634897
-1.4150804011743106,0.7838646052045556,0.9810479375696767,0.8714412024751914
-1.4141441209554453,0.7838508526342581,0.9809683070552636,0.8714012874013595
-1.4139824434234047,0.7838370983137131,0.9808886765408504,0.8713613695039805
-1.4139376235726038,0.7838233422425862,0.9808090460264374,0.8713214487827546
-1.4129236805306529,0.7838095844205435,0.9807294155120242,0.8712815252373824
-1.4120705448936777,0.7837958248472505,0.9806497849976111,0.8712415988675642
-1.4099981285974035,0.7837820635223729,0.980570154483198,0.8712016696730001
-1.4098687926058364,0.7837683004455761,0.9804905239687849,0.8711617376533904
-1.4088729990147895,0.7837545356165255,0.9804108934543717,0.8711218028084352
-1.408320060423876,0.7837407690348867,0.9803312629399586,0.8710818651378348
-1.4053897090117387,0.7837270007003247,0.9802516324255455,0.8710419246412893
-1.4053119301991435,0.7837132306125048,0.9801720019111323,0.8710019813184986
-1.4048899589483914,0.783699458771092,0.9800923713967192,0.8709620351691626
-1.4044187803204162,0.7836856851757514,0.980012740882306,0.8709220861929815
-1.403639280907487,0.7836719098261479,0.979933110367893,0.8708821343896551
-1.4028376244624552,0.7836581327219463,0.9798534798534798,0.8708421797588833
-1.402776523174872,0.7837080440736259,0.9798534798534798,0.8708729962131018
-1.4026026573570425,0.7836942675159235,0.9797738493390667,0.8708330384311008
-1.4008875071581384,0.7836804892031339,0.9796942188246536,0.8707930778209308
-1.3995891474509234,0.7836667091349216,0.9796145883102405,0.8707531143822921
-1.399054601920947,0.7836529273109512,0.9795349577958273,0.870713148114884
-1.3989437629019126,0.7837028542303772,0.9795349577958273,0.8707439654557246
-1.3989238643256718,0.7836890729531698,0.9794553272814143,0.8707039960353253
-1.3987111277963127,0.7836752899197146,0.9793756967670011,0.8706640237854328
-1.3984863751873067,0.7836615051296757,0.979296066252588,0.8706240487057466
-1.3978959467278826,0.7836477185827173,0.9792164357381749,0.8705840707959663
-1.3976629909712883,0.7836339302785036,0.9791368052237618,0.8705440900557913
-1.39763514773055,0.7836201402166986,0.9790571747093486,0.870504106484921
-1.3975439320509098,0.7836700873223278,0.9790571747093486,0.8705349240622385
-1.3975277033264444,0.7836562978072412,0.9789775441949355,0.8704949373357661
-1.3963504727850191,0.7836425065340727,0.9788979136805224,0.8704549477778739
-1.3962349987182983,0.7836287135024863,0.9788182831661093,0.8704149553882612
-1.3960612975724829,0.7836149187121454,0.9787386526516961,0.8703749601666271
-1.3959872574093855,0.7836648814078041,0.9787386526516961,0.870405778627082
-1.3957275707740602,0.7836510871644455,0.978659022137283,0.8703657802480809
-1.3956470827166174,0.7836234933996556,0.9784997611084567,0.8702857749915384
-1.3956220684734602,0.783609693877551,0.9784201305940436,0.8702457681133952
